$GPGGA,172744.400,3732.8365,N,12215.8448,W,2,11,0.81,-5.0,M,-25.6,M,0000,0000*7F
$GPGGA,172744.600,3732.8348,N,12215.8449,W,2,11,0.81,-5.0,M,-25.6,M,0000,0000*73
$GPGGA,172744.800,3732.8331,N,12215.8449,W,2,11,0.81,-4.9,M,-25.6,M,0000,0000*7B
$GPGGA,172745.000,3732.8313,N,12215.8450,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*74
$GPGGA,172745.200,3732.8295,N,12215.8450,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*79
$GPGGA,172745.400,3732.8277,N,12215.8451,W,2,11,0.81,-4.6,M,-25.6,M,0000,0000*73
$GPGGA,172745.600,3732.8259,N,12215.8452,W,2,11,0.81,-4.6,M,-25.6,M,0000,0000*7E
$GPGGA,172745.800,3732.8242,N,12215.8452,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*79
$GPGGA,172746.000,3732.8225,N,12215.8452,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*73
$GPGGA,172746.200,3732.8208,N,12215.8452,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*7E
$GPGGA,172746.400,3732.8190,N,12215.8452,W,2,11,0.81,-4.4,M,-25.6,M,0000,0000*7B
$GPGGA,172746.600,3732.8172,N,12215.8452,W,2,11,0.81,-4.3,M,-25.6,M,0000,0000*72
$GPGGA,172746.800,3732.8154,N,12215.8453,W,2,11,0.81,-4.2,M,-25.6,M,0000,0000*78
$GPGGA,172747.000,3732.8137,N,12215.8454,W,2,11,0.81,-4.1,M,-25.6,M,0000,0000*70
$GPGGA,172747.200,3732.8120,N,12215.8454,W,2,11,0.81,-4.0,M,-25.6,M,0000,0000*75
$GPGGA,172747.400,3732.8102,N,12215.8454,W,2,10,0.88,-4.0,M,-25.6,M,0000,0000*7B
$GPGGA,172747.600,3732.8085,N,12215.8454,W,2,10,0.88,-3.9,M,-25.6,M,0000,0000*79
$GPGGA,172747.800,3732.8068,N,12215.8454,W,2,10,0.88,-3.9,M,-25.6,M,0000,0000*74
$GPGGA,172748.000,3732.8051,N,12215.8455,W,2,10,0.88,-3.9,M,-25.6,M,0000,0000*78
$GPGGA,172748.200,3732.8033,N,12215.8455,W,2,10,0.88,-3.8,M,-25.6,M,0000,0000*7F
$GPGGA,172748.400,3732.8016,N,12215.8454,W,2,10,0.88,-3.8,M,-25.6,M,0000,0000*7F
$GPGGA,172748.600,3732.7999,N,12215.8453,W,2,11,0.81,-3.9,M,-25.6,M,0000,0000*72
$GPGGA,172748.800,3732.7982,N,12215.8452,W,2,11,0.81,-4.0,M,-25.6,M,0000,0000*79
$GPGGA,172749.000,3732.7965,N,12215.8451,W,2,11,0.81,-4.1,M,-25.6,M,0000,0000*7B
$GPGGA,172749.200,3732.7947,N,12215.8449,W,2,11,0.81,-4.3,M,-25.6,M,0000,0000*72
$GPGGA,172749.400,3732.7929,N,12215.8447,W,2,11,0.81,-4.4,M,-25.6,M,0000,0000*75
$GPGGA,172749.600,3732.7912,N,12215.8445,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*7E
$GPGGA,172749.800,3732.7895,N,12215.8443,W,2,11,0.81,-4.8,M,-25.6,M,0000,0000*77
$GPGGA,172750.000,3732.7878,N,12215.8441,W,2,10,0.86,-5.0,M,-25.6,M,0000,0000*79
$GPGGA,172750.200,3732.7861,N,12215.8438,W,2,10,0.86,-5.2,M,-25.6,M,0000,0000*7F
$GPGGA,172750.400,3732.7843,N,12215.8435,W,2,11,0.81,-5.3,M,-25.6,M,0000,0000*73
$GPGGA,172750.600,3732.7825,N,12215.8432,W,2,11,0.81,-5.5,M,-25.6,M,0000,0000*70
$GPGGA,172750.800,3732.7807,N,12215.8428,W,2,11,0.81,-5.7,M,-25.6,M,0000,0000*77
$GPGGA,172751.000,3732.7789,N,12215.8424,W,2,11,0.81,-5.8,M,-25.6,M,0000,0000*74
$GPGGA,172751.200,3732.7770,N,12215.8420,W,2,11,0.81,-6.2,M,-25.6,M,0000,0000*7D
$GPGGA,172751.400,3732.7751,N,12215.8416,W,2,11,0.81,-6.4,M,-25.6,M,0000,0000*7B
$GPGGA,172751.600,3732.7733,N,12215.8413,W,2,11,0.81,-6.5,M,-25.6,M,0000,0000*79
$GPGGA,172751.800,3732.7715,N,12215.8409,W,2,11,0.81,-6.6,M,-25.6,M,0000,0000*7B
$GPGGA,172752.000,3732.7698,N,12215.8406,W,2,11,0.81,-6.7,M,-25.6,M,0000,0000*7A
$GPGGA,172752.200,3732.7681,N,12215.8402,W,2,11,0.81,-6.7,M,-25.6,M,0000,0000*74
$GPGGA,172752.400,3732.7664,N,12215.8399,W,2,11,0.81,-6.8,M,-25.6,M,0000,0000*73
$GPGGA,172752.600,3732.7647,N,12215.8395,W,2,11,0.81,-7.0,M,-25.6,M,0000,0000*75
$GPGGA,172752.800,3732.7630,N,12215.8392,W,2,11,0.81,-7.1,M,-25.6,M,0000,0000*7D
$GPGGA,172753.000,3732.7613,N,12215.8389,W,2,11,0.81,-7.3,M,-25.6,M,0000,0000*7D
$GPGGA,172753.200,3732.7597,N,12215.8385,W,2,11,0.81,-7.4,M,-25.6,M,0000,0000*7B
$GPGGA,172753.400,3732.7580,N,12215.8381,W,2,10,0.88,-7.6,M,-25.6,M,0000,0000*75
$GPGGA,172753.600,3732.7564,N,12215.8377,W,2,10,0.88,-7.6,M,-25.6,M,0000,0000*74
$GPGGA,172753.800,3732.7547,N,12215.8374,W,2,10,0.88,-7.6,M,-25.6,M,0000,0000*78
$GPGGA,172754.000,3732.7530,N,12215.8371,W,2,10,0.88,-7.4,M,-25.6,M,0000,0000*70
$GPGGA,172754.200,3732.7513,N,12215.8366,W,2,10,0.88,-7.3,M,-25.6,M,0000,0000*72
$GPGGA,172754.400,3732.7496,N,12215.8362,W,2,10,0.88,-7.4,M,-25.6,M,0000,0000*7B
$GPGGA,172754.600,3732.7480,N,12215.8357,W,2,10,0.88,-7.5,M,-25.6,M,0000,0000*79
$GPGGA,172754.800,3732.7464,N,12215.8353,W,2,10,0.88,-7.6,M,-25.6,M,0000,0000*7A
$GPGGA,172755.000,3732.7447,N,12215.8348,W,2,10,0.88,-7.7,M,-25.6,M,0000,0000*79
$GPGGA,172755.200,3732.7431,N,12215.8344,W,2,10,0.88,-7.7,M,-25.6,M,0000,0000*76
$GPGGA,172755.400,3732.7414,N,12215.8340,W,2,10,0.88,-7.8,M,-25.6,M,0000,0000*7C
$GPGGA,172755.600,3732.7398,N,12215.8336,W,2,10,0.88,-7.9,M,-25.6,M,0000,0000*7D
$GPGGA,172755.800,3732.7382,N,12215.8331,W,2,10,0.88,-8.0,M,-25.6,M,0000,0000*79
$GPGGA,172756.000,3732.7367,N,12215.8327,W,2,10,0.88,-8.0,M,-25.6,M,0000,0000*7E
$GPGGA,172756.200,3732.7351,N,12215.8322,W,2,10,0.88,-8.0,M,-25.6,M,0000,0000*7C
$GPGGA,172756.400,3732.7336,N,12215.8318,W,2,10,0.88,-8.1,M,-25.6,M,0000,0000*73
$GPGGA,172756.600,3732.7320,N,12215.8313,W,2,10,0.88,-8.1,M,-25.6,M,0000,0000*7D
$GPGGA,172756.800,3732.7303,N,12215.8308,W,2,10,0.88,-8.3,M,-25.6,M,0000,0000*7A
$GPGGA,172757.000,3732.7287,N,12215.8304,W,2,10,0.88,-8.3,M,-25.6,M,0000,0000*72
$GPGGA,172757.200,3732.7270,N,12215.8300,W,2,10,0.88,-8.5,M,-25.6,M,0000,0000*7A
$GPGGA,172757.400,3732.7254,N,12215.8297,W,2,10,0.88,-8.5,M,-25.6,M,0000,0000*75
$GPGGA,172757.600,3732.7237,N,12215.8294,W,2,10,0.88,-8.4,M,-25.6,M,0000,0000*70
$GPGGA,172757.800,3732.7221,N,12215.8291,W,2,11,0.81,-8.4,M,-25.6,M,0000,0000*74
$GPGGA,172758.000,3732.7204,N,12215.8288,W,2,11,0.81,-8.4,M,-25.6,M,0000,0000*7C
$GPGGA,172758.200,3732.7188,N,12215.8288,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*7F
$GPGGA,172758.400,3732.7171,N,12215.8288,W,2,11,0.81,-7.7,M,-25.6,M,0000,0000*75
$GPGGA,172758.600,3732.7155,N,12215.8288,W,2,11,0.81,-7.0,M,-25.6,M,0000,0000*76
$GPGGA,172758.800,3732.7139,N,12215.8289,W,2,11,0.81,-6.4,M,-25.6,M,0000,0000*76
$GPGGA,172759.000,3732.7123,N,12215.8290,W,2,11,0.81,-6.2,M,-25.6,M,0000,0000*7A
$GPGGA,172759.200,3732.7106,N,12215.8290,W,2,11,0.81,-6.2,M,-25.6,M,0000,0000*7F
$GPGGA,172759.400,3732.7090,N,12215.8290,W,2,11,0.81,-6.3,M,-25.6,M,0000,0000*76
$GPGGA,172759.600,3732.7073,N,12215.8291,W,2,11,0.81,-6.4,M,-25.6,M,0000,0000*7F
$GPGGA,172759.800,3732.7057,N,12215.8292,W,2,11,0.81,-6.5,M,-25.6,M,0000,0000*75
$GPGGA,172800.000,3732.7041,N,12215.8295,W,2,11,0.81,-6.5,M,-25.6,M,0000,0000*7E
$GPGGA,172800.200,3732.7025,N,12215.8298,W,2,11,0.81,-6.6,M,-25.6,M,0000,0000*70
$GPGGA,172800.400,3732.7009,N,12215.8302,W,2,10,0.88,-6.7,M,-25.6,M,0000,0000*73
$GPGGA,172800.600,3732.6993,N,12215.8307,W,2,10,0.88,-6.6,M,-25.6,M,0000,0000*7E
$GPGGA,172800.800,3732.6978,N,12215.8312,W,2,10,0.88,-6.7,M,-25.6,M,0000,0000*70
$GPGGA,172801.000,3732.6963,N,12215.8317,W,2,10,0.88,-6.7,M,-25.6,M,0000,0000*76
$GPGGA,172801.200,3732.6948,N,12215.8323,W,2,11,0.81,-6.7,M,-25.6,M,0000,0000*72
$GPGGA,172801.400,3732.6934,N,12215.8329,W,2,11,0.81,-6.6,M,-25.6,M,0000,0000*74
$GPGGA,172801.600,3732.6919,N,12215.8336,W,2,11,0.81,-6.4,M,-25.6,M,0000,0000*75
$GPGGA,172801.800,3732.6905,N,12215.8343,W,2,11,0.81,-6.3,M,-25.6,M,0000,0000*73
$GPGGA,172802.000,3732.6891,N,12215.8351,W,2,11,0.81,-6.2,M,-25.6,M,0000,0000*76
$GPGGA,172802.200,3732.6878,N,12215.8359,W,2,11,0.81,-5.9,M,-25.6,M,0000,0000*73
$GPGGA,172802.400,3732.6864,N,12215.8368,W,2,11,0.81,-5.8,M,-25.6,M,0000,0000*7B
$GPGGA,172802.600,3732.6851,N,12215.8377,W,2,11,0.81,-5.6,M,-25.6,M,0000,0000*7F
$GPGGA,172802.800,3732.6838,N,12215.8387,W,2,11,0.81,-5.4,M,-25.6,M,0000,0000*73
$GPGGA,172803.000,3732.6825,N,12215.8396,W,2,11,0.81,-5.3,M,-25.6,M,0000,0000*71
$GPGGA,172803.200,3732.6812,N,12215.8406,W,2,11,0.81,-5.2,M,-25.6,M,0000,0000*78
$GPGGA,172803.400,3732.6800,N,12215.8416,W,2,11,0.81,-5.1,M,-25.6,M,0000,0000*7F
$GPGGA,172803.600,3732.6788,N,12215.8426,W,2,11,0.81,-5.1,M,-25.6,M,0000,0000*71
$GPGGA,172803.800,3732.6776,N,12215.8437,W,2,11,0.81,-5.0,M,-25.6,M,0000,0000*7F
$GPGGA,172804.000,3732.6764,N,12215.8447,W,2,11,0.81,-4.9,M,-25.6,M,0000,0000*7C
$GPGGA,172804.200,3732.6753,N,12215.8458,W,2,11,0.81,-4.8,M,-25.6,M,0000,0000*75
$GPGGA,172804.400,3732.6741,N,12215.8470,W,2,11,0.81,-4.8,M,-25.6,M,0000,0000*7A
$GPGGA,172804.600,3732.6729,N,12215.8482,W,2,11,0.81,-4.8,M,-25.6,M,0000,0000*7B
$GPGGA,172804.800,3732.6718,N,12215.8495,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*7E
$GPGGA,172805.000,3732.6707,N,12215.8506,W,2,10,0.88,-4.7,M,-25.6,M,0000,0000*7A
$GPGGA,172805.200,3732.6696,N,12215.8519,W,2,10,0.88,-4.7,M,-25.6,M,0000,0000*7F
$GPGGA,172805.400,3732.6686,N,12215.8532,W,2,10,0.88,-4.6,M,-25.6,M,0000,0000*70
$GPGGA,172805.600,3732.6676,N,12215.8546,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*75
$GPGGA,172805.800,3732.6666,N,12215.8560,W,2,11,0.81,-4.2,M,-25.6,M,0000,0000*79
$GPGGA,172806.000,3732.6656,N,12215.8575,W,2,11,0.81,-4.1,M,-25.6,M,0000,0000*76
$GPGGA,172806.200,3732.6648,N,12215.8590,W,2,11,0.81,-4.0,M,-25.6,M,0000,0000*71
$GPGGA,172806.400,3732.6639,N,12215.8607,W,2,11,0.81,-4.2,M,-25.6,M,0000,0000*7E
$GPGGA,172806.600,3732.6631,N,12215.8623,W,2,11,0.81,-4.2,M,-25.6,M,0000,0000*72
$GPGGA,172806.800,3732.6623,N,12215.8639,W,2,11,0.81,-4.2,M,-25.6,M,0000,0000*74
$GPGGA,172807.000,3732.6616,N,12215.8657,W,2,11,0.81,-4.3,M,-25.6,M,0000,0000*72
$GPGGA,172807.200,3732.6609,N,12215.8674,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*79
$GPGGA,172807.400,3732.6603,N,12215.8691,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*7E
$GPGGA,172807.600,3732.6597,N,12215.8709,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*72
$GPGGA,172807.800,3732.6592,N,12215.8726,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*76
$GPGGA,172808.000,3732.6588,N,12215.8743,W,2,11,0.81,-4.8,M,-25.6,M,0000,0000*76
$GPGGA,172808.200,3732.6583,N,12215.8760,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*71
$GPGGA,172808.400,3732.6580,N,12215.8778,W,2,11,0.81,-4.7,M,-25.6,M,0000,0000*7D
$GPGGA,172808.600,3732.6576,N,12215.8795,W,2,11,0.81,-4.5,M,-25.6,M,0000,0000*77
$GPGGA,172808.800,3732.6573,N,12215.8813,W,2,11,0.81,-4.4,M,-25.6,M,0000,0000*7C
$GPGGA,172809.000,3732.6570,N,12215.8831,W,2,11,0.81,-4.4,M,-25.6,M,0000,0000*76
$GPGGA,172809.200,3732.6567,N,12215.8850,W,2,11,0.81,-4.1,M,-25.6,M,0000,0000*70
$GPGGA,172809.400,3732.6564,N,12215.8868,W,2,11,0.81,-3.8,M,-25.6,M,0000,0000*70
$GPGGA,172809.600,3732.6562,N,12215.8886,W,2,11,0.81,-3.6,M,-25.6,M,0000,0000*7A
$GPGGA,172809.800,3732.6560,N,12215.8905,W,2,11,0.81,-3.4,M,-25.6,M,0000,0000*7E
$GPGGA,172810.000,3732.6558,N,12215.8924,W,2,11,0.81,-3.1,M,-25.6,M,0000,0000*73
$GPGGA,172810.200,3732.6556,N,12215.8943,W,2,11,0.81,-3.1,M,-25.6,M,0000,0000*7E
$GPGGA,172810.400,3732.6555,N,12215.8961,W,2,11,0.81,-2.9,M,-25.6,M,0000,0000*72
$GPGGA,172810.600,3732.6555,N,12215.8980,W,2,11,0.81,-2.9,M,-25.6,M,0000,0000*7F
$GPGGA,172810.800,3732.6556,N,12215.8999,W,2,11,0.81,-3.0,M,-25.6,M,0000,0000*72
$GPGGA,172811.000,3732.6557,N,12215.9017,W,2,11,0.81,-3.1,M,-25.6,M,0000,0000*75
$GPGGA,172811.200,3732.6558,N,12215.9036,W,2,11,0.81,-3.2,M,-25.6,M,0000,0000*78
$GPGGA,172811.400,3732.6560,N,12215.9053,W,2,11,0.81,-3.4,M,-25.6,M,0000,0000*70
$GPGGA,172811.600,3732.6561,N,12215.9071,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*72
$GPGGA,172811.800,3732.6563,N,12215.9090,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*71
$GPGGA,172812.000,3732.6565,N,12215.9108,W,2,11,0.81,-3.6,M,-25.6,M,0000,0000*7F
$GPGGA,172812.200,3732.6566,N,12215.9127,W,2,11,0.81,-3.6,M,-25.6,M,0000,0000*73
$GPGGA,172812.400,3732.6568,N,12215.9146,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*7F
$GPGGA,172812.600,3732.6570,N,12215.9166,W,2,11,0.81,-3.4,M,-25.6,M,0000,0000*77
$GPGGA,172812.800,3732.6573,N,12215.9185,W,2,11,0.81,-3.4,M,-25.6,M,0000,0000*77
$GPGGA,172813.000,3732.6576,N,12215.9204,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*70
$GPGGA,172813.200,3732.6580,N,12215.9223,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*7E
$GPGGA,172813.400,3732.6584,N,12215.9241,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*78
$GPGGA,172813.600,3732.6587,N,12215.9260,W,2,11,0.81,-3.5,M,-25.6,M,0000,0000*7A
$GPGGA,172813.800,3732.6591,N,12215.9278,W,2,11,0.81,-3.6,M,-25.6,M,0000,0000*79
$GPGGA,172814.000,3732.6595,N,12215.9296,W,2,11,0.81,-3.7,M,-25.6,M,0000,0000*73
$GPGGA,172814.200,3732.6600,N,12215.9316,W,2,11,0.81,-3.7,M,-25.6,M,0000,0000*77
$GPGGA,172814.400,3732.6606,N,12215.9335,W,2,11,0.81,-3.8,M,-25.6,M,0000,0000*79
$GPGGA,172814.600,3732.6611,N,12215.9353,W,2,11,0.81,-4.0,M,-25.6,M,0000,0000*72
$GPGGA,172814.800,3732.6617,N,12215.9373,W,2,11,0.81,-4.2,M,-25.6,M,0000,0000*7A
$GPGGA,172815.000,3732.6622,N,12215.9393,W,2,10,0.88,-4.4,M,-25.6,M,0000,0000*75
$GPGGA,172815.200,3732.6628,N,12215.9412,W,2,10,0.88,-4.6,M,-25.6,M,0000,0000*71
$GPGGA,172815.400,3732.6633,N,12215.9431,W,2,10,0.88,-4.6,M,-25.6,M,0000,0000*7C
$GPGGA,172815.600,3732.6637,N,12215.9451,W,2,10,0.88,-4.6,M,-25.6,M,0000,0000*7C
$GPGGA,172815.800,3732.6642,N,12215.9471,W,2,10,0.88,-4.7,M,-25.6,M,0000,0000*73
$GPGGA,172816.000,3732.6648,N,12215.9491,W,2,10,0.88,-5.0,M,-25.6,M,0000,0000*7A
$GPGGA,172816.200,3732.6654,N,12215.9511,W,2,10,0.88,-5.4,M,-25.6,M,0000,0000*78
$GPGGA,172816.400,3732.6660,N,12215.9531,W,2,10,0.88,-5.8,M,-25.6,M,0000,0000*77
$GPGGA,172816.600,3732.6667,N,12215.9550,W,2,10,0.88,-6.3,M,-25.6,M,0000,0000*7D
$GPGGA,172816.800,3732.6673,N,12215.9570,W,2,10,0.88,-6.7,M,-25.6,M,0000,0000*70
$GPGGA,172817.000,3732.6679,N,12215.9589,W,2,10,0.88,-7.0,M,-25.6,M,0000,0000*73
$GPGGA,172817.200,3732.6685,N,12215.9609,W,2,10,0.88,-7.0,M,-25.6,M,0000,0000*79
$GPGGA,172817.400,3732.6690,N,12215.9628,W,2,10,0.88,-7.1,M,-25.6,M,0000,0000*79
$GPGGA,172817.600,3732.6695,N,12215.9647,W,2,10,0.88,-7.2,M,-25.6,M,0000,0000*74
$GPGGA,172817.800,3732.6700,N,12215.9666,W,2,10,0.88,-7.4,M,-25.6,M,0000,0000*72
$GPGGA,172818.000,3732.6705,N,12215.9686,W,2,11,0.81,-7.5,M,-25.6,M,0000,0000*77
$GPGGA,172818.200,3732.6709,N,12215.9705,W,2,11,0.81,-7.4,M,-25.6,M,0000,0000*72
$GPGGA,172818.400,3732.6714,N,12215.9724,W,2,10,0.88,-7.3,M,-25.6,M,0000,0000*74
$GPGGA,172818.600,3732.6718,N,12215.9744,W,2,10,0.88,-7.3,M,-25.6,M,0000,0000*7C
$GPGGA,172818.800,3732.6722,N,12215.9764,W,2,10,0.88,-7.3,M,-25.6,M,0000,0000*79
$GPGGA,172819.000,3732.6726,N,12215.9783,W,2,10,0.88,-7.3,M,-25.6,M,0000,0000*7D
$GPGGA,172819.200,3732.6731,N,12215.9801,W,2,10,0.88,-7.3,M,-25.6,M,0000,0000*7C
$GPGGA,172819.400,3732.6736,N,12215.9819,W,2,10,0.88,-7.5,M,-25.6,M,0000,0000*72
$GPGGA,172819.600,3732.6741,N,12215.9838,W,2,11,0.81,-7.5,M,-25.6,M,0000,0000*7B
$GPGGA,172819.800,3732.6745,N,12215.9857,W,2,11,0.81,-7.7,M,-25.6,M,0000,0000*7A
$GPGGA,172820.000,3732.6750,N,12215.9875,W,2,11,0.81,-7.9,M,-25.6,M,0000,0000*72
$GPGGA,172820.200,3732.6755,N,12215.9894,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*7D
$GPGGA,172820.400,3732.6760,N,12215.9912,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*71
$GPGGA,172820.600,3732.6764,N,12215.9931,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*76
$GPGGA,172820.800,3732.6769,N,12215.9950,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*72
$GPGGA,172821.000,3732.6773,N,12215.9969,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*7A
$GPGGA,172821.200,3732.6778,N,12215.9988,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*7C
$GPGGA,172821.400,3732.6782,N,12216.0007,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*78
$GPGGA,172821.600,3732.6787,N,12216.0026,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*7C
$GPGGA,172821.800,3732.6791,N,12216.0045,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*70
$GPGGA,172822.000,3732.6796,N,12216.0063,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*78
$GPGGA,172822.200,3732.6801,N,12216.0081,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*74
$GPGGA,172822.400,3732.6806,N,12216.0099,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*7C
$GPGGA,172822.600,3732.6811,N,12216.0116,W,2,11,0.81,-8.3,M,-25.6,M,0000,0000*7F
$GPGGA,172822.800,3732.6816,N,12216.0133,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*70
$GPGGA,172823.000,3732.6821,N,12216.0150,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*78
$GPGGA,172823.200,3732.6826,N,12216.0166,W,2,10,0.88,-8.3,M,-25.6,M,0000,0000*71
$GPGGA,172823.400,3732.6832,N,12216.0183,W,2,11,0.81,-8.3,M,-25.6,M,0000,0000*71
$GPGGA,172823.600,3732.6838,N,12216.0199,W,2,11,0.81,-8.4,M,-25.6,M,0000,0000*75
$GPGGA,172823.800,3732.6844,N,12216.0215,W,2,11,0.81,-8.5,M,-25.6,M,0000,0000*76
$GPGGA,172824.000,3732.6851,N,12216.0231,W,2,11,0.81,-8.3,M,-25.6,M,0000,0000*7D
$GPGGA,172824.200,3732.6858,N,12216.0248,W,2,10,1.00,-8.3,M,-25.6,M,0000,0000*71
$GPGGA,172824.400,3732.6865,N,12216.0263,W,2,11,0.81,-8.3,M,-25.6,M,0000,0000*79
$GPGGA,172824.600,3732.6874,N,12216.0279,W,2,11,0.81,-8.2,M,-25.6,M,0000,0000*71
$GPGGA,172824.800,3732.6882,N,12216.0295,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*77
$GPGGA,172825.000,3732.6891,N,12216.0311,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*71
$GPGGA,172825.200,3732.6900,N,12216.0326,W,2,11,0.81,-8.0,M,-25.6,M,0000,0000*7F
$GPGGA,172825.400,3732.6909,N,12216.0341,W,2,11,0.81,-7.8,M,-25.6,M,0000,0000*76
$GPGGA,172825.600,3732.6919,N,12216.0357,W,2,11,0.81,-7.8,M,-25.6,M,0000,0000*72
$GPGGA,172825.800,3732.6929,N,12216.0372,W,2,11,0.81,-7.9,M,-25.6,M,0000,0000*79
$GPGGA,172826.000,3732.6941,N,12216.0386,W,2,10,0.91,-7.9,M,-25.6,M,0000,0000*77
$GPGGA,172826.200,3732.6952,N,12216.0400,W,2,10,0.91,-8.0,M,-25.6,M,0000,0000*78
$GPGGA,172826.400,3732.6964,N,12216.0415,W,2,10,0.91,-8.0,M,-25.6,M,0000,0000*7F
$GPGGA,172826.600,3732.6976,N,12216.0428,W,2,10,0.91,-8.0,M,-25.6,M,0000,0000*70
$GPGGA,172826.800,3732.6988,N,12216.0442,W,2,10,0.91,-8.1,M,-25.6,M,0000,0000*72
$GPGGA,172827.000,3732.7000,N,12216.0455,W,2,10,0.91,-8.1,M,-25.6,M,0000,0000*75
$GPGGA,172827.200,3732.7013,N,12216.0467,W,2,10,0.91,-8.0,M,-25.6,M,0000,0000*75
$GPGGA,172827.400,3732.7025,N,12216.0479,W,2,11,0.81,-8.1,M,-25.6,M,0000,0000*78
$GPGGA,172827.600,3732.7037,N,12216.0490,W,2,11,0.81,-8.3,M,-25.6,M,0000,0000*7C
$GPGGA,172827.800,3732.7050,N,12216.0500,W,2,11,0.81,-8.5,M,-25.6,M,0000,0000*7D
$GPGGA,172828.000,3732.7063,N,12216.0510,W,2,11,0.81,-8.7,M,-25.6,M,0000,0000*79
$GPGGA,172828.200,3732.7078,N,12216.0520,W,2,10,0.88,-8.8,M,-25.6,M,0000,0000*75
$GPGGA,172828.400,3732.7092,N,12216.0529,W,2,10,0.88,-8.8,M,-25.6,M,0000,0000*7E
$GPGGA,172828.600,3732.7107,N,12216.0538,W,2,10,0.88,-8.7,M,-25.6,M,0000,0000*7E
$GPGGA,172828.800,3732.7122,N,12216.0546,W,2,10,0.88,-8.8,M,-25.6,M,0000,0000*71
$GPGGA,172829.000,3732.7137,N,12216.0554,W,2,10,0.88,-8.8,M,-25.6,M,0000,0000*7F
$GPGGA,172829.200,3732.7152,N,12216.0561,W,2,10,0.88,-8.9,M,-25.6,M,0000,0000*79
$GPGGA,172829.400,3732.7168,N,12216.0568,W,2,10,0.88,-9.0,M,-25.6,M,0000,0000*77
$GPGGA,172829.600,3732.7183,N,12216.0574,W,2,10,0.88,-9.1,M,-25.6,M,0000,0000*7C
$GPGGA,172829.800,3732.7199,N,12216.0579,W,2,11,0.81,-9.2,M,-25.6,M,0000,0000*7F
$GPGGA,172830.000,3732.7214,N,12216.0584,W,2,11,0.81,-9.2,M,-25.6,M,0000,0000*7B
$GPGGA,172830.200,3732.7230,N,12216.0588,W,2,11,0.81,-9.3,M,-25.6,M,0000,0000*72
$GPGGA,172830.400,3732.7246,N,12216.0592,W,2,11,0.81,-9.3,M,-25.6,M,0000,0000*7E
$GPGGA,172830.600,3732.7262,N,12216.0595,W,2,11,0.81,-9.3,M,-25.6,M,0000,0000*7D
$GPGGA,172830.800,3732.7278,N,12216.0598,W,2,11,0.81,-9.3,M,-25.6,M,0000,0000*75
$GPGGA,172831.000,3732.7293,N,12216.0600,W,2,11,0.81,-9.4,M,-25.6,M,0000,0000*7C
$GPGGA,172831.200,3732.7308,N,12216.0601,W,2,11,0.81,-9.5,M,-25.6,M,0000,0000*7D
$GPGGA,172831.400,3732.7324,N,12216.0602,W,2,11,0.81,-9.6,M,-25.6,M,0000,0000*75
$GPGGA,172831.600,3732.7341,N,12216.0602,W,2,11,0.81,-9.6,M,-25.6,M,0000,0000*74
$GPGGA,172831.800,3732.7357,N,12216.0601,W,2,11,0.81,-9.5,M,-25.6,M,0000,0000*7D
$GPGGA,172832.000,3732.7375,N,12216.0600,W,2,11,0.81,-9.4,M,-25.6,M,0000,0000*76
